0.4721652601336267,0.5350392989342931,0.6275469066256821,0.805840562802539,1.13410259185105,1.4227216702165961,1.8787792750837722,2.1834037870319443,2.420602151953593,2.759809385272976,3.0499883456030865,GP
4.574304433437874,4.574304433946239,4.574304434708338,4.574304436230648,4.574304439266953,4.574304442292799,4.574304448312219,4.574304454288935,4.574304463173604,4.574304492095507,4.574304519948512,GP
